2019-06-29 15:15:44,765 INFO Car0 (0, 0)-7.80-0.00 SLEEP "Initialize car..."
2019-06-29 16:06:56,869 INFO Car0 (0, 2)-4.33-127.86 MOVING "Turn to plant[0, 2]."
2019-06-29 16:06:59,355 INFO Car0 (0, 2)-4.32-127.86 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:07:12,396 INFO Car0 (0, 2)-4.32-127.86 MOVING "Turn back from plant[0, 2]."
2019-06-29 16:07:15,099 INFO Car0 (0, 2)-4.31-127.86 MOVING "Move to plant[0, 3]."
2019-06-29 16:07:28,747 INFO Car0 (0, 3)-4.29-129.16 MOVING "Turn to plant[0, 3]."
2019-06-29 16:07:31,248 INFO Car0 (0, 3)-4.29-129.16 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:07:43,685 INFO Car0 (0, 3)-4.29-129.16 MOVING "Turn back from plant[0, 3]."
2019-06-29 16:07:46,114 INFO Car0 (0, 3)-4.28-129.16 MOVING "Move to plant[0, 4]."
2019-06-29 16:08:02,632 INFO Car0 (0, 4)-4.26-130.78 MOVING "Turn to plant[0, 4]."
2019-06-29 16:08:05,038 INFO Car0 (0, 4)-4.25-130.78 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:08:17,359 INFO Car0 (0, 4)-4.25-130.78 MOVING "Turn back from plant[0, 4]."
2019-06-29 16:08:19,871 INFO Car0 (0, 4)-4.24-130.78 MOVING "Back to the entrance of ravine[0]."
2019-06-29 16:08:20,241 INFO Car0 (0, 0)-4.24-130.78 MOVING "Turn to the ravine channel."
2019-06-29 16:08:23,367 INFO Car0 (0, 0)-4.23-130.78 MOVING "Move to ravine[1]."
2019-06-29 16:08:31,694 INFO Car0 (1, 0)-4.23-131.51 MOVING "Turn into ravine[1]."
2019-06-29 16:08:34,720 INFO Car0 (1, 0)-4.22-131.51 MOVING "Move to plant[1, 0]."
2019-06-29 16:08:38,020 INFO Car0 (1, 0)-4.21-131.81 MOVING "Turn to plant[1, 0]."
2019-06-29 16:08:40,945 INFO Car0 (1, 0)-4.20-131.81 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:08:47,838 INFO Car0 (1, 0)-4.20-131.81 MOVING "Turn back from plant[1, 0]."
2019-06-29 16:08:51,037 INFO Car0 (1, 0)-4.20-131.81 MOVING "Move to plant[1, 1]."
2019-06-29 16:08:58,446 INFO Car0 (1, 1)-4.19-132.49 MOVING "Turn to plant[1, 1]."
2019-06-29 16:09:00,781 INFO Car0 (1, 1)-4.18-132.49 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:09:14,198 INFO Car0 (1, 1)-4.18-132.49 MOVING "Turn back from plant[1, 1]."
2019-06-29 16:09:16,431 INFO Car0 (1, 1)-4.17-132.49 MOVING "Move to plant[1, 2]."
2019-06-29 16:09:27,373 INFO Car0 (1, 2)-4.16-133.54 MOVING "Turn to plant[1, 2]."
2019-06-29 16:09:30,189 INFO Car0 (1, 2)-4.15-133.54 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:09:35,869 INFO Car0 (1, 2)-4.15-133.54 MOVING "Turn back from plant[1, 2]."
2019-06-29 16:09:38,634 INFO Car0 (1, 2)-4.14-133.54 MOVING "Move to plant[1, 3]."
2019-06-29 16:09:52,629 INFO Car0 (1, 3)-4.13-134.86 MOVING "Turn to plant[1, 3]."
2019-06-29 16:09:55,404 INFO Car0 (1, 3)-4.12-134.86 WORKING-WEED "Execute weeding mission."
2019-06-29 16:10:02,993 INFO Car0 (1, 3)-4.12-134.86 MOVING "Turn back from plant[1, 3]."
2019-06-29 16:10:05,571 INFO Car0 (1, 3)-4.11-134.86 MOVING "Move to plant[1, 4]."
2019-06-29 16:10:22,659 INFO Car0 (1, 4)-4.10-136.46 MOVING "Turn to plant[1, 4]."
2019-06-29 16:10:25,063 INFO Car0 (1, 4)-4.09-136.46 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:10:31,672 INFO Car0 (1, 4)-4.09-136.46 MOVING "Turn back from plant[1, 4]."
2019-06-29 16:10:34,829 INFO Car0 (1, 4)-4.08-136.46 MOVING "Back to the entrance of ravine[1]."
2019-06-29 16:10:35,050 INFO Car0 (1, 0)-4.08-136.46 MOVING "Turn to the ravine channel."
2019-06-29 16:10:37,562 INFO Car0 (1, 0)-4.07-136.46 MOVING "Move to ravine[2]."
2019-06-29 16:10:51,567 INFO Car0 (2, 0)-4.05-137.81 MOVING "Turn into ravine[2]."
2019-06-29 16:10:54,586 INFO Car0 (2, 0)-4.05-137.81 MOVING "Move to plant[2, 0]."
2019-06-29 16:10:58,233 INFO Car0 (2, 0)-4.04-138.14 MOVING "Turn to plant[2, 0]."
2019-06-29 16:11:00,661 INFO Car0 (2, 0)-4.03-138.14 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:11:06,174 INFO Car0 (2, 0)-4.03-138.14 MOVING "Turn back from plant[2, 0]."
2019-06-29 16:11:09,007 INFO Car0 (2, 0)-4.02-138.14 MOVING "Move to plant[2, 1]."
2019-06-29 16:11:16,380 INFO Car0 (2, 1)-4.02-138.82 MOVING "Turn to plant[2, 1]."
2019-06-29 16:11:18,858 INFO Car0 (2, 1)-4.01-138.82 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:11:27,434 INFO Car0 (2, 1)-4.01-138.82 MOVING "Turn back from plant[2, 1]."
2019-06-29 16:11:30,592 INFO Car0 (2, 1)-4.00-138.82 MOVING "Move to plant[2, 2]."
2019-06-29 16:11:42,565 INFO Car0 (2, 2)-3.99-139.92 MOVING "Turn to plant[2, 2]."
2019-06-29 16:11:45,112 INFO Car0 (2, 2)-3.98-139.92 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:11:54,830 INFO Car0 (2, 2)-3.98-139.92 MOVING "Turn back from plant[2, 2]."
2019-06-29 16:11:57,387 INFO Car0 (2, 2)-3.97-139.92 MOVING "Move to plant[2, 3]."
2019-06-29 16:12:10,909 INFO Car0 (2, 3)-3.96-141.19 MOVING "Turn to plant[2, 3]."
2019-06-29 16:12:13,639 INFO Car0 (2, 3)-3.95-141.19 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:12:21,987 INFO Car0 (2, 3)-3.95-141.19 MOVING "Turn back from plant[2, 3]."
2019-06-29 16:12:24,486 INFO Car0 (2, 3)-3.94-141.19 MOVING "Move to plant[2, 4]."
2019-06-29 16:12:40,895 INFO Car0 (2, 4)-3.92-142.77 MOVING "Turn to plant[2, 4]."
2019-06-29 16:12:43,878 INFO Car0 (2, 4)-3.92-142.77 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:12:51,190 INFO Car0 (2, 4)-3.92-142.77 MOVING "Turn back from plant[2, 4]."
2019-06-29 16:12:53,958 INFO Car0 (2, 4)-3.91-142.77 MOVING "Back to the entrance of ravine[2]."
2019-06-29 16:12:54,206 INFO Car0 (2, 0)-3.91-142.77 MOVING "Turn to the ravine channel."
2019-06-29 16:12:57,314 INFO Car0 (2, 0)-3.90-142.77 MOVING "Move to ravine[3]."
2019-06-29 16:13:16,735 INFO Car0 (3, 0)-3.88-144.69 MOVING "Turn into ravine[3]."
2019-06-29 16:13:19,571 INFO Car0 (3, 0)-3.87-144.69 MOVING "Move to plant[3, 0]."
2019-06-29 16:13:23,571 INFO Car0 (3, 0)-3.87-145.00 MOVING "Turn to plant[3, 0]."
2019-06-29 16:13:26,083 INFO Car0 (3, 0)-3.86-145.00 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:13:36,505 INFO Car0 (3, 0)-3.86-145.00 MOVING "Turn back from plant[3, 0]."
2019-06-29 16:13:39,126 INFO Car0 (3, 0)-3.85-145.00 MOVING "Move to plant[3, 1]."
2019-06-29 16:13:47,230 INFO Car0 (3, 1)-3.84-145.72 MOVING "Turn to plant[3, 1]."
2019-06-29 16:13:49,682 INFO Car0 (3, 1)-3.83-145.72 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:14:03,553 INFO Car0 (3, 1)-3.83-145.72 MOVING "Turn back from plant[3, 1]."
2019-06-29 16:14:06,700 INFO Car0 (3, 1)-3.82-145.72 MOVING "Move to plant[3, 2]."
2019-06-29 16:14:18,331 INFO Car0 (3, 2)-3.81-146.78 MOVING "Turn to plant[3, 2]."
2019-06-29 16:14:21,137 INFO Car0 (3, 2)-3.80-146.78 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:14:27,194 INFO Car0 (3, 2)-3.80-146.78 MOVING "Turn back from plant[3, 2]."
2019-06-29 16:14:29,747 INFO Car0 (3, 2)-3.79-146.78 MOVING "Move to plant[3, 3]."
2019-06-29 16:14:42,670 INFO Car0 (3, 3)-3.78-148.04 MOVING "Turn to plant[3, 3]."
2019-06-29 16:14:45,286 INFO Car0 (3, 3)-3.77-148.04 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:14:50,735 INFO Car0 (3, 3)-3.77-148.04 MOVING "Turn back from plant[3, 3]."
2019-06-29 16:14:53,790 INFO Car0 (3, 3)-3.76-148.04 MOVING "Move to plant[3, 4]."
2019-06-29 16:15:10,570 INFO Car0 (3, 4)-3.75-149.65 MOVING "Turn to plant[3, 4]."
2019-06-29 16:15:13,076 INFO Car0 (3, 4)-3.74-149.65 WORKING-WEED "Execute weeding mission."
2019-06-29 16:15:26,109 INFO Car0 (3, 4)-3.74-149.65 MOVING "Turn back from plant[3, 4]."
2019-06-29 16:15:29,212 INFO Car0 (3, 4)-3.73-149.65 MOVING "Back to the entrance of ravine[3]."
2019-06-29 16:15:29,426 INFO Car0 (3, 0)-3.73-149.65 MOVING "Turn to the ravine channel."
2019-06-29 16:15:32,243 INFO Car0 (3, 0)-3.72-149.65 MOVING "Move to ravine[4]."
2019-06-29 16:15:57,746 INFO Car0 (4, 0)-3.70-152.12 MOVING "Turn into ravine[4]."
2019-06-29 16:16:00,189 INFO Car0 (4, 0)-3.69-152.12 MOVING "Move to plant[4, 0]."
2019-06-29 16:16:04,156 INFO Car0 (4, 0)-3.68-152.44 MOVING "Turn to plant[4, 0]."
2019-06-29 16:16:07,036 INFO Car0 (4, 0)-3.67-152.44 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:16:21,666 INFO Car0 (4, 0)-3.67-152.44 MOVING "Turn back from plant[4, 0]."
2019-06-29 16:16:24,191 INFO Car0 (4, 0)-3.67-152.44 MOVING "Move to plant[4, 1]."
2019-06-29 16:16:31,303 INFO Car0 (4, 1)-3.66-153.13 MOVING "Turn to plant[4, 1]."
2019-06-29 16:16:34,286 INFO Car0 (4, 1)-3.65-153.13 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:16:41,647 INFO Car0 (4, 1)-3.65-153.13 MOVING "Turn back from plant[4, 1]."
2019-06-29 16:16:44,211 INFO Car0 (4, 1)-3.64-153.13 MOVING "Move to plant[4, 2]."
2019-06-29 16:16:56,166 INFO Car0 (4, 2)-3.63-154.21 MOVING "Turn to plant[4, 2]."
2019-06-29 16:16:58,606 INFO Car0 (4, 2)-3.62-154.21 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:17:11,014 INFO Car0 (4, 2)-3.62-154.21 MOVING "Turn back from plant[4, 2]."
2019-06-29 16:17:13,565 INFO Car0 (4, 2)-3.61-154.21 MOVING "Move to plant[4, 3]."
2019-06-29 16:17:27,171 INFO Car0 (4, 3)-3.60-155.50 MOVING "Turn to plant[4, 3]."
2019-06-29 16:17:29,922 INFO Car0 (4, 3)-3.59-155.50 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:17:38,199 INFO Car0 (4, 3)-3.59-155.50 MOVING "Turn back from plant[4, 3]."
2019-06-29 16:17:41,346 INFO Car0 (4, 3)-3.58-155.50 MOVING "Move to plant[4, 4]."
2019-06-29 16:17:58,220 INFO Car0 (4, 4)-3.56-157.10 MOVING "Turn to plant[4, 4]."
2019-06-29 16:18:00,951 INFO Car0 (4, 4)-3.56-157.10 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:18:09,080 INFO Car0 (4, 4)-3.56-157.10 MOVING "Turn back from plant[4, 4]."
2019-06-29 16:18:12,135 INFO Car0 (4, 4)-3.55-157.10 MOVING "Back to the entrance of ravine[4]."
2019-06-29 16:18:12,343 INFO Car0 (4, 0)-3.55-157.10 MOVING "Turn to the ravine channel."
2019-06-29 16:18:14,665 INFO Car0 (4, 0)-3.54-157.10 MOVING "Back to ravine[0]."
2019-06-29 16:18:17,184 INFO Car0 (0, 0)-3.54-157.25 MOVING "Turn into ravine[0]."
2019-06-29 16:18:19,535 INFO Car0 (0, 0)-3.53-157.25 MOVING "Move to plant[0, 0]."
2019-06-29 16:18:23,592 INFO Car0 (0, 0)-3.52-157.59 MOVING "Turn to plant[0, 0]."
2019-06-29 16:18:26,416 INFO Car0 (0, 0)-3.52-157.59 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:18:31,610 INFO Car0 (0, 0)-3.52-157.59 MOVING "Turn back from plant[0, 0]."
2019-06-29 16:18:34,459 INFO Car0 (0, 0)-3.51-157.59 MOVING "Move to plant[0, 1]."
2019-06-29 16:18:41,711 INFO Car0 (0, 1)-3.50-158.29 MOVING "Turn to plant[0, 1]."
2019-06-29 16:18:44,033 INFO Car0 (0, 1)-3.49-158.29 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:18:53,510 INFO Car0 (0, 1)-3.49-158.29 MOVING "Turn back from plant[0, 1]."
2019-06-29 16:18:56,423 INFO Car0 (0, 1)-3.48-158.29 MOVING "Move to plant[0, 2]."
2019-06-29 16:19:07,012 INFO Car0 (0, 2)-3.47-159.31 MOVING "Turn to plant[0, 2]."
2019-06-29 16:19:10,035 INFO Car0 (0, 2)-3.46-159.31 WORKING-WEED "Execute weeding mission."
2019-06-29 16:19:19,697 INFO Car0 (0, 2)-3.46-159.31 MOVING "Turn back from plant[0, 2]."
2019-06-29 16:19:22,858 INFO Car0 (0, 2)-3.45-159.31 MOVING "Move to plant[0, 3]."
2019-06-29 16:19:37,038 INFO Car0 (0, 3)-3.44-160.61 MOVING "Turn to plant[0, 3]."
2019-06-29 16:19:39,745 INFO Car0 (0, 3)-3.43-160.61 WORKING-WEED "Execute weeding mission."
2019-06-29 16:19:53,943 INFO Car0 (0, 3)-3.43-160.61 MOVING "Turn back from plant[0, 3]."
2019-06-29 16:19:57,066 INFO Car0 (0, 3)-3.42-160.61 MOVING "Move to plant[0, 4]."
2019-06-29 16:20:13,932 INFO Car0 (0, 4)-3.41-162.23 MOVING "Turn to plant[0, 4]."
2019-06-29 16:20:16,553 INFO Car0 (0, 4)-3.40-162.23 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:20:28,315 INFO Car0 (0, 4)-3.40-162.23 MOVING "Turn back from plant[0, 4]."
2019-06-29 16:20:30,862 INFO Car0 (0, 4)-3.39-162.23 MOVING "Back to the entrance of ravine[0]."
2019-06-29 16:20:31,950 INFO Car0 (0, 0)-3.39-162.23 MOVING "Turn to the ravine channel."
2019-06-29 16:20:34,922 INFO Car0 (0, 0)-3.38-162.23 MOVING "Move to ravine[1]."
2019-06-29 16:20:43,016 INFO Car0 (1, 0)-3.37-162.96 MOVING "Turn into ravine[1]."
2019-06-29 16:20:46,187 INFO Car0 (1, 0)-3.36-162.96 MOVING "Move to plant[1, 0]."
2019-06-29 16:20:50,174 INFO Car0 (1, 0)-3.36-163.26 MOVING "Turn to plant[1, 0]."
2019-06-29 16:20:53,249 INFO Car0 (1, 0)-3.35-163.26 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:21:04,235 INFO Car0 (1, 0)-3.35-163.26 MOVING "Turn back from plant[1, 0]."
2019-06-29 16:21:07,122 INFO Car0 (1, 0)-3.34-163.26 MOVING "Move to plant[1, 1]."
2019-06-29 16:21:14,536 INFO Car0 (1, 1)-3.33-163.94 MOVING "Turn to plant[1, 1]."
2019-06-29 16:21:17,651 INFO Car0 (1, 1)-3.33-163.94 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:21:24,363 INFO Car0 (1, 1)-3.33-163.94 MOVING "Turn back from plant[1, 1]."
2019-06-29 16:21:27,165 INFO Car0 (1, 1)-3.32-163.94 MOVING "Move to plant[1, 2]."
2019-06-29 16:21:38,289 INFO Car0 (1, 2)-3.31-164.99 MOVING "Turn to plant[1, 2]."
2019-06-29 16:21:41,157 INFO Car0 (1, 2)-3.30-164.99 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:21:51,674 INFO Car0 (1, 2)-3.30-164.99 MOVING "Turn back from plant[1, 2]."
2019-06-29 16:21:54,414 INFO Car0 (1, 2)-3.29-164.99 MOVING "Move to plant[1, 3]."
2019-06-29 16:22:08,193 INFO Car0 (1, 3)-3.27-166.31 MOVING "Turn to plant[1, 3]."
2019-06-29 16:22:10,904 INFO Car0 (1, 3)-3.27-166.31 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:22:25,187 INFO Car0 (1, 3)-3.27-166.31 MOVING "Turn back from plant[1, 3]."
2019-06-29 16:22:27,606 INFO Car0 (1, 3)-3.26-166.31 MOVING "Move to plant[1, 4]."
2019-06-29 16:22:44,048 INFO Car0 (1, 4)-3.24-167.91 MOVING "Turn to plant[1, 4]."
2019-06-29 16:22:46,570 INFO Car0 (1, 4)-3.23-167.91 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:22:58,062 INFO Car0 (1, 4)-3.23-167.91 MOVING "Turn back from plant[1, 4]."
2019-06-29 16:23:00,272 INFO Car0 (1, 4)-3.22-167.91 MOVING "Back to the entrance of ravine[1]."
2019-06-29 16:23:00,517 INFO Car0 (1, 0)-3.22-167.91 MOVING "Turn to the ravine channel."
2019-06-29 16:23:02,834 INFO Car0 (1, 0)-3.21-167.91 MOVING "Move to ravine[2]."
2019-06-29 16:23:16,913 INFO Car0 (2, 0)-3.20-169.26 MOVING "Turn into ravine[2]."
2019-06-29 16:23:19,239 INFO Car0 (2, 0)-3.19-169.26 MOVING "Move to plant[2, 0]."
2019-06-29 16:23:22,779 INFO Car0 (2, 0)-3.19-169.59 MOVING "Turn to plant[2, 0]."
2019-06-29 16:23:25,504 INFO Car0 (2, 0)-3.18-169.59 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:23:38,139 INFO Car0 (2, 0)-3.18-169.59 MOVING "Turn back from plant[2, 0]."
2019-06-29 16:23:40,653 INFO Car0 (2, 0)-3.17-169.59 MOVING "Move to plant[2, 1]."
2019-06-29 16:23:48,210 INFO Car0 (2, 1)-3.16-170.27 MOVING "Turn to plant[2, 1]."
2019-06-29 16:23:50,953 INFO Car0 (2, 1)-3.15-170.27 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:23:59,432 INFO Car0 (2, 1)-3.15-170.27 MOVING "Turn back from plant[2, 1]."
2019-06-29 16:24:02,180 INFO Car0 (2, 1)-3.15-170.27 MOVING "Move to plant[2, 2]."
2019-06-29 16:24:13,564 INFO Car0 (2, 2)-3.13-171.37 MOVING "Turn to plant[2, 2]."
2019-06-29 16:24:16,664 INFO Car0 (2, 2)-3.13-171.37 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:24:28,226 INFO Car0 (2, 2)-3.13-171.37 MOVING "Turn back from plant[2, 2]."
2019-06-29 16:24:30,858 INFO Car0 (2, 2)-3.12-171.37 MOVING "Move to plant[2, 3]."
2019-06-29 16:24:44,209 INFO Car0 (2, 3)-3.10-172.64 MOVING "Turn to plant[2, 3]."
2019-06-29 16:24:47,338 INFO Car0 (2, 3)-3.09-172.64 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:24:55,388 INFO Car0 (2, 3)-3.09-172.64 MOVING "Turn back from plant[2, 3]."
2019-06-29 16:24:58,231 INFO Car0 (2, 3)-3.09-172.64 MOVING "Move to plant[2, 4]."
2019-06-29 16:25:14,725 INFO Car0 (2, 4)-3.07-174.22 MOVING "Turn to plant[2, 4]."
2019-06-29 16:25:17,337 INFO Car0 (2, 4)-3.06-174.22 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:25:31,237 INFO Car0 (2, 4)-3.06-174.22 MOVING "Turn back from plant[2, 4]."
2019-06-29 16:25:34,433 INFO Car0 (2, 4)-3.05-174.22 MOVING "Back to the entrance of ravine[2]."
2019-06-29 16:25:35,598 INFO Car0 (2, 0)-3.05-174.22 MOVING "Turn to the ravine channel."
2019-06-29 16:25:38,165 INFO Car0 (2, 0)-3.04-174.22 MOVING "Move to ravine[3]."
2019-06-29 16:25:58,442 INFO Car0 (3, 0)-3.02-176.14 MOVING "Turn into ravine[3]."
2019-06-29 16:26:01,082 INFO Car0 (3, 0)-3.01-176.14 MOVING "Move to plant[3, 0]."
2019-06-29 16:26:05,092 INFO Car0 (3, 0)-3.01-176.45 MOVING "Turn to plant[3, 0]."
2019-06-29 16:26:07,416 INFO Car0 (3, 0)-3.00-176.45 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:26:12,481 INFO Car0 (3, 0)-3.00-176.45 MOVING "Turn back from plant[3, 0]."
2019-06-29 16:26:14,708 INFO Car0 (3, 0)-2.99-176.45 MOVING "Move to plant[3, 1]."
2019-06-29 16:26:22,844 INFO Car0 (3, 1)-2.99-177.17 MOVING "Turn to plant[3, 1]."
2019-06-29 16:26:25,188 INFO Car0 (3, 1)-2.98-177.17 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:26:35,117 INFO Car0 (3, 1)-2.98-177.17 MOVING "Turn back from plant[3, 1]."
2019-06-29 16:26:38,253 INFO Car0 (3, 1)-2.97-177.17 MOVING "Move to plant[3, 2]."
2019-06-29 16:26:49,668 INFO Car0 (3, 2)-2.96-178.23 MOVING "Turn to plant[3, 2]."
2019-06-29 16:26:51,977 INFO Car0 (3, 2)-2.95-178.23 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:27:02,521 INFO Car0 (3, 2)-2.95-178.23 MOVING "Turn back from plant[3, 2]."
2019-06-29 16:27:05,394 INFO Car0 (3, 2)-2.94-178.23 MOVING "Move to plant[3, 3]."
2019-06-29 16:27:19,117 INFO Car0 (3, 3)-2.93-179.49 MOVING "Turn to plant[3, 3]."
2019-06-29 16:27:21,798 INFO Car0 (3, 3)-2.92-179.49 WORKING-WEED "Execute weeding mission."
2019-06-29 16:27:26,930 INFO Car0 (3, 3)-2.92-179.49 MOVING "Turn back from plant[3, 3]."
2019-06-29 16:27:29,818 INFO Car0 (3, 3)-2.91-179.49 MOVING "Move to plant[3, 4]."
2019-06-29 16:27:46,727 INFO Car0 (3, 4)-2.89-181.10 MOVING "Turn to plant[3, 4]."
2019-06-29 16:27:49,231 INFO Car0 (3, 4)-2.88-181.10 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:27:58,807 INFO Car0 (3, 4)-2.88-181.10 MOVING "Turn back from plant[3, 4]."
2019-06-29 16:28:01,292 INFO Car0 (3, 4)-2.87-181.10 MOVING "Back to the entrance of ravine[3]."
2019-06-29 16:28:01,816 INFO Car0 (3, 0)-2.87-181.10 MOVING "Turn to the ravine channel."
2019-06-29 16:28:04,851 INFO Car0 (3, 0)-2.87-181.10 MOVING "Move to ravine[4]."
2019-06-29 16:28:30,080 INFO Car0 (4, 0)-2.84-183.57 MOVING "Turn into ravine[4]."
2019-06-29 16:28:33,216 INFO Car0 (4, 0)-2.83-183.57 MOVING "Move to plant[4, 0]."
2019-06-29 16:28:37,153 INFO Car0 (4, 0)-2.83-183.89 MOVING "Turn to plant[4, 0]."
2019-06-29 16:28:40,266 INFO Car0 (4, 0)-2.82-183.89 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:28:50,426 INFO Car0 (4, 0)-2.82-183.89 MOVING "Turn back from plant[4, 0]."
2019-06-29 16:28:52,799 INFO Car0 (4, 0)-2.81-183.89 MOVING "Move to plant[4, 1]."
2019-06-29 16:29:00,770 INFO Car0 (4, 1)-2.80-184.58 MOVING "Turn to plant[4, 1]."
2019-06-29 16:29:03,588 INFO Car0 (4, 1)-2.80-184.58 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:29:08,778 INFO Car0 (4, 1)-2.80-184.58 MOVING "Turn back from plant[4, 1]."
2019-06-29 16:29:11,418 INFO Car0 (4, 1)-2.79-184.58 MOVING "Move to plant[4, 2]."
2019-06-29 16:29:22,957 INFO Car0 (4, 2)-2.78-185.66 MOVING "Turn to plant[4, 2]."
2019-06-29 16:29:25,559 INFO Car0 (4, 2)-2.77-185.66 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:29:32,208 INFO Car0 (4, 2)-2.77-185.66 MOVING "Turn back from plant[4, 2]."
2019-06-29 16:29:35,202 INFO Car0 (4, 2)-2.76-185.66 MOVING "Move to plant[4, 3]."
2019-06-29 16:29:48,448 INFO Car0 (4, 3)-2.74-186.95 MOVING "Turn to plant[4, 3]."
2019-06-29 16:29:51,040 INFO Car0 (4, 3)-2.74-186.95 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:30:00,908 INFO Car0 (4, 3)-2.74-186.95 MOVING "Turn back from plant[4, 3]."
2019-06-29 16:30:03,938 INFO Car0 (4, 3)-2.73-186.95 MOVING "Move to plant[4, 4]."
2019-06-29 16:30:20,147 INFO Car0 (4, 4)-2.71-188.55 MOVING "Turn to plant[4, 4]."
2019-06-29 16:30:22,497 INFO Car0 (4, 4)-2.70-188.55 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:30:36,362 INFO Car0 (4, 4)-2.70-188.55 MOVING "Turn back from plant[4, 4]."
2019-06-29 16:30:39,138 INFO Car0 (4, 4)-2.69-188.55 MOVING "Back to the entrance of ravine[4]."
2019-06-29 16:30:39,787 INFO Car0 (4, 0)-2.69-188.55 MOVING "Turn to the ravine channel."
2019-06-29 16:30:42,914 INFO Car0 (4, 0)-2.68-188.55 MOVING "Back to ravine[0]."
2019-06-29 16:30:45,272 INFO Car0 (0, 0)-2.68-188.70 MOVING "Turn into ravine[0]."
2019-06-29 16:30:48,106 INFO Car0 (0, 0)-2.67-188.70 MOVING "Move to plant[0, 0]."
2019-06-29 16:30:52,669 INFO Car0 (0, 0)-2.67-189.04 MOVING "Turn to plant[0, 0]."
2019-06-29 16:30:55,761 INFO Car0 (0, 0)-2.66-189.04 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:31:09,017 INFO Car0 (0, 0)-2.66-189.04 MOVING "Turn back from plant[0, 0]."
2019-06-29 16:31:11,713 INFO Car0 (0, 0)-2.65-189.04 MOVING "Move to plant[0, 1]."
2019-06-29 16:31:19,007 INFO Car0 (0, 1)-2.64-189.74 MOVING "Turn to plant[0, 1]."
2019-06-29 16:31:21,518 INFO Car0 (0, 1)-2.64-189.74 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:31:34,125 INFO Car0 (0, 1)-2.64-189.74 MOVING "Turn back from plant[0, 1]."
2019-06-29 16:31:36,468 INFO Car0 (0, 1)-2.63-189.74 MOVING "Move to plant[0, 2]."
2019-06-29 16:31:47,380 INFO Car0 (0, 2)-2.62-190.76 MOVING "Turn to plant[0, 2]."
2019-06-29 16:31:50,128 INFO Car0 (0, 2)-2.61-190.76 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:31:59,192 INFO Car0 (0, 2)-2.61-190.76 MOVING "Turn back from plant[0, 2]."
2019-06-29 16:32:01,706 INFO Car0 (0, 2)-2.60-190.76 MOVING "Move to plant[0, 3]."
2019-06-29 16:32:15,884 INFO Car0 (0, 3)-2.59-192.06 MOVING "Turn to plant[0, 3]."
